,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v
10,-1.1236822309136132,-1.1585762185468287,-0.7752229726733688,-0.36663409280900705,-0.04226857605998724,0.18650574153026778,0.3292304031284603,0.4696912411440417,0.7599591749043588,0.9124255488451691,1.1475043147419353,1.2957463557814473,1.519759521974208,1.8523862575147976,2.057897005247534,2.3310203686376996,2.479365598822005,2.7512312529116882,2.962092342187838,3.0207033301117887,3.093988623266241,3.353800257751556,3.4437990448148152,3.549265334733888,3.4641698648243766,3.412246923887034,3.4845384394266024,3.2400898081614695,3.2524657364454104,3.2946487695407796,3.149038886066342,2.9444560069717887,2.70619139448557,2.7124498092957126,2.5233734462604382,2.455520670747149,2.551006482533654,2.5768523539254327,2.285549336482576,2.2344653128177927,2.345832164379246,2.3580330209480302,2.3801298275888922,2.4091253515073574,2.301397314965696,2.4416055474341007,2.6142967974371194,1.3460107672282267,1.2853866530937692,1.4169270406525791,1.6309644803940622,1.6848556397154901,1.615956517019288,1.5902702397645951,1.346072988568673,1.2837138638564218,1.0273221653066151,0.8347199013653444,0.5529897742836571,0.2403977563704187,0.03157130074866288,-0.05616560913032531,-0.32690966615585015,-0.5891647196999412,-0.766656135355829,-1.1424770801679158,-1.3040690830763428,-1.5951744762692392,-1.642066389924274,-1.8219689914754142,-1.923576907565457,-2.060250168101363,-2.2826486134612765,-2.3233402863334267,-2.136633023108706,-2.152438538239113,-2.1970423519128093,-2.2410485593928504,-2.046619912065629,-2.1847280569857292,-1.745804911864602,-1.5771367038230273,-1.2652986755194982,-0.816225450249511,-0.21528483343059923,0.1457468902113428,0.592643986700957,0.9317401748376939,1.1153265675935249,1.4950509594765657,1.472947186599334,1.4507689884679427,1.5560587620176778,1.4992062269745277,10.440071138354522,-2.46538202370788
11,-2.056986147371557,-2.1823920793742984,-1.9692398476004938,-1.9222766212240874,-1.8978810466083527,-1.9126825757071364,-2.0249617079028797,-2.11791828540182,-2.1193964979028967,-2.149184859459262,-2.2015831922371607,-2.2220848860103466,-2.28219956169532,-2.3319629663312353,-2.371221670374819,-2.4117819287646993,-2.3919138217904248,-2.3667275926109586,-2.346016477012342,-2.319044330154375,-2.2729160778991497,-2.1840237284382784,-2.080660315667301,-2.0027401534666804,-1.9543617259661783,-1.8206699140258031,-1.6286241917772566,-1.4588974969036324,-1.3205996703999983,-1.2630288797409692,-1.1925498074212966,-1.0516381251279387,-1.032504827896081,-1.008906994384252,-0.9676453192415106,-0.9454752804152866,-0.9753090676784559,-0.9157934782342201,-0.7644609641814455,-0.7142634065011988,-0.5506375663286782,-0.510550371632486,-0.4579575983213733,-0.3829227180262107,-0.3496910075817965,-0.21415759748716745,-0.20635826773931498,2.4225971243987767,2.423615237981771,2.553956102040145,2.723616991925538,2.914108814260726,2.9577164913271936,3.0189800775457907,3.0158894009323762,3.0490005844358965,3.041504031344169,3.0265704046657307,2.9471432618347664,2.8445274489002697,2.7582488950339386,2.719391408561901,2.7012992032137113,2.6007040795267464,2.558939378569896,2.5499402064078853,2.392821383480519,2.3673514575433394,2.337097203187849,2.2820397205932204,2.2328463450111258,2.1519111167223492,2.247325974587735,2.1655059220095247,2.145651509133659,2.1616882036765075,2.083636254756386,1.9568083325060959,1.8309476518767969,1.7719240010659107,1.6328180671605104,1.446138805371572,1.3989652644512618,1.2053899112944437,1.1091205712127872,1.0502901171661776,0.9340964190729378,0.7945100500321389,0.7265156792378795,0.7142871987530183,0.609897011216648,0.39657173955508296,0.3686134495811526,0.33818461130686983,8.912097037493522,-2.0531630828463374
12,-2.359904361585249,-2.516012167328329,-2.3650560067061077,-2.3876589767107816,-2.350039723355228,-2.3227709128013716,-2.4417776370769415,-2.56130490178861,-2.478857552372853,-2.5504594123283226,-2.6166291072296435,-2.542832297684024,-2.615911836619847,-2.676961653864387,-2.7247549797509683,-2.8284750406915604,-2.84073328223122,-2.8644610091415004,-2.9396517039912196,-2.9533882294273006,-3.0003883396616677,-2.962350861669977,-2.928695792851384,-2.9121521725613446,-2.953984122660713,-2.910629929091985,-2.85988464300236,-2.868176653579998,-2.7718108299727877,-2.8083032982166483,-2.8719444068070974,-2.889073257718131,-2.9505987102974442,-2.981346032426088,-3.055047580413362,-3.116368822097691,-3.1542297835409325,-3.155066598721479,-3.1635089065291435,-3.1427083626596097,-2.974852459434622,-2.968447684114337,-2.9267204585885374,-2.8631735799818667,-2.9188889836794507,-2.7731019333067035,-2.743144937341988,-0.20783277289520918,-0.23583924515743981,-0.1886011957324112,-0.08908212701098717,0.019990485742543918,-0.029547771031332104,-0.04381931690404528,-0.20016719382530423,-0.2905119322729628,-0.3746316730741346,-0.46790030427527585,-0.6057198532494819,-0.7989424462967776,-0.9954933691018457,-1.1618134560226814,-1.312597571366981,-1.5417268467573608,-1.693405632490259,-1.8532092495752335,-2.0897483799740426,-2.297662059863624,-2.415769594182025,-2.580164178567094,-2.757871806299767,-2.9619043410331596,-3.0393651622864937,-3.192015609038793,-3.2986399467787217,-3.3650916100927324,-3.599556309495329,-3.829184591476243,-4.03007152237299,-4.187222780330499,-4.30520557860586,-4.5285071035628395,-4.585162192261383,-4.730046864848879,-4.813617283040436,-4.843576152026137,-4.918508181222673,-5.039517333235416,-5.0965049554568225,-5.031581013825393,-5.166226912427047,-5.366303447893154,-5.292962639797931,-5.3157747022524395,8.16366463985777,-3.234640720051366
13,-2.121808723829666,-2.192182723653837,-1.8834931028764395,-1.71136241966812,-1.6085677713829325,-1.5062921653537966,-1.4888749965262917,-1.584534117504079,-1.406123950846509,-1.341628578232256,-1.2491967612772559,-1.236224211579974,-1.2000307702565083,-1.1366755857611563,-1.0535938399933276,-0.992005619254102,-0.8130680722359491,-0.7457957056164455,-0.6078593957345237,-0.5320960474731367,-0.4226604821446607,-0.3351688922253011,-0.21450148222213805,-0.09460291761699846,-0.051072086676153816,0.1300851293305989,0.19805297413073664,0.1496329877764273,0.30137037941673306,0.27491689045807455,0.26114782549661886,0.1435430659875907,-0.11989698991934805,-0.2623660076007015,-0.5746600361631264,-0.8201177242034943,-1.2229694972864804,-1.4466351616116038,-1.849143397133778,-2.0500726387433037,-2.163384816887511,-2.3779589221959467,-2.5144372390724516,-2.519785957490198,-2.6509644591975503,-2.5263003948002023,-2.5531847717698106,-0.037539406132968356,0.007409460023885872,0.18000976059987117,0.40306785765649344,0.6136697465574796,0.6773132554032577,0.8320324493188116,0.8785875592769452,1.0325842028053176,1.0559901269850118,1.1067547019845276,1.122746409358078,1.124105055761855,1.1244846066528238,1.1974251219803573,1.226641823843046,1.1928532289821838,1.2309323814139286,1.3848172191757344,1.4524033502590719,1.4543201089444873,1.4648030837833632,1.4718412423781022,1.517049164406454,1.5459994401707775,1.7286049016023681,1.7327728236197486,1.8428437931901733,1.8721848053614916,1.8205815577594562,1.699832174329694,1.6405448918592935,1.4731471731110353,1.2838070416607428,0.9978102718125269,0.8405179608168557,0.5313954635536529,0.25154451469155825,0.026956968191472308,-0.11434675749136769,-0.3021991260653436,-0.4256004586483457,-0.5548314118313449,-0.6933486132056366,-1.016160241798352,-0.9519882583544887,-1.0243644293272773,10.413988215303032,-2.34712527133967
14,-1.6121385411965061,-1.6417576167981842,-1.4336128509179682,-1.198207329940975,-1.0862303880812343,-0.9969414742951566,-0.936346035532611,-0.9865638219446256,-0.9025212970633483,-0.7864825955887325,-0.6474164939466176,-0.7527415735836627,-0.6504463992881364,-0.4824617466288874,-0.34640907487912553,-0.13881324068722112,0.06430337684742238,0.28864554066444903,0.5815984394485056,0.6832551026418185,0.8781703467170914,1.1091047749657497,1.273077400039651,1.4631415252931532,1.5614215769991668,1.7949482915017887,1.9949853518831757,2.025566140216771,2.1896771029418303,2.3409287629802757,2.441151703394581,2.4464969100017004,2.311838272954924,2.401363642359485,2.228499804437362,2.1934666275911696,2.0780289416932947,2.0280013087398814,1.7660832126068753,1.638398288442632,1.6087112302386792,1.5803988227368269,1.509285801885305,1.545343180215406,1.5754787744631935,1.7449617639759296,1.7596591571618907,-0.7042096253068382,-0.6883669170349422,-0.5600428081140432,-0.2713947189357777,-0.15481370603099887,-0.0963140209193285,0.030749344809644974,0.11096120967819001,0.36040956690996806,0.26938562252869924,0.2702860047216984,0.2167166095063564,0.20320028290368009,0.2759810233046025,0.5121785674584729,0.542409754427724,0.6556433335930254,0.8074841188038775,0.9982134605236688,1.1678804011985398,1.374222399885467,1.5345394637783478,1.650597884617648,1.9347786991494944,2.169276722199418,2.4908113828493645,2.728187569173486,3.2367338293256154,3.4469112490910168,3.750094584656356,3.883790574273184,4.295295997696244,4.33487452040064,4.647342215478861,4.709681632011997,4.991470302562314,5.0944173383217155,5.418104995285944,5.557931112767773,5.763901092056379,5.891790066890946,5.996162174908038,6.098148709385385,6.104655637855122,5.974972682555313,5.9849828975296315,5.847388693654006,9.58435875072552,-1.5457050844443014
15,0.1410574388963406,0.06722611004930279,0.2767756341564942,0.32026674201819194,0.3533191893220211,0.38229428837289436,0.31844525780930333,0.20747061087447793,0.2560646214693243,0.23044756709485625,0.19311839021839639,0.20036002538424746,0.12068905067958102,0.041487029433007194,0.01710506467280748,-0.06799810500448533,-0.011978437012528431,-0.04664874430713262,-0.04155160696114546,0.0005387767212727823,0.031091952174397086,0.04936535987920365,0.13284441174545236,0.1943038503223562,0.2459420361718303,0.418460407040838,0.5208590612270756,0.6291999491556775,0.7759627269298255,0.7729406749850032,0.8171518619183562,0.8723077245266557,0.8404129893964845,0.7968763892394009,0.7137851025177984,0.6233414669880286,0.4282435134970113,0.3533534498515225,0.32006366504995576,0.27784243126054253,0.32522917670828555,0.2594142115824658,0.24144548723509818,0.2660432327377693,0.2378810877716795,0.33707023374533396,0.279866546499993,0.44223141007844013,0.4730175866960551,0.5675754326011819,0.6995966304718795,0.8489469989138771,0.8872419853859135,0.9701815460974463,1.0038395633602009,1.0565616092977455,1.104836809010083,1.1294880112407795,1.1346478275969059,1.1092777986301268,1.0596211190737561,1.046072252063282,1.0539204236908701,1.0038095288985036,1.008410601218835,1.1184620665974885,1.0666322096348713,1.0709921486306127,1.0402133003995628,1.007413002433672,0.9837683403671897,0.9437763287423235,1.0903863488116892,1.048419576635879,1.0128334418475244,1.0170628378261402,0.9049972104498302,0.7596443553717525,0.581737618402786,0.4849926642334417,0.21881956209367326,-0.08652246228084692,-0.25325993897265153,-0.6029309202835724,-0.9277580960923673,-1.1297978154428316,-1.3711786302085485,-1.6318196119129205,-1.7817029810514526,-1.908569516731368,-2.0499082325569935,-2.3044003057687146,-2.2991719768127235,-2.3393523804210323,8.9222086234542,-1.7520531328282274
16,0.5491493525385098,0.44504732225408183,0.3778762549428878,0.19101770158317866,0.07184062363272314,0.045934477024756504,-0.10542593255245425,-0.43001862253083534,-0.3637339357654845,-0.4957604937566762,-0.6007250372205233,-0.7547066301565089,-0.9533765381759158,-1.1501362995181408,-1.288145443844007,-1.4696510296492908,-1.562789102148181,-1.7570376723946977,-1.8626984838656648,-1.9547878941320445,-2.0432281844025315,-2.2188205855449183,-2.341658266015541,-2.3876847252753377,-2.4472236479553926,-2.423909402891641,-2.590613220807958,-2.7544938472836256,-2.673148175840197,-2.8655558638468097,-2.954658476634375,-3.163818808785896,-3.419032424241844,-3.65039553681241,-4.044702305552068,-4.3648539234043255,-4.877830076986472,-5.228809369106987,-5.731345949856138,-5.92003640237731,-6.149097382964122,-6.4527017627692045,-6.569708397613827,-6.595563418381563,-6.742553833581378,-6.590128929407648,-6.6783804978470815,-0.14841391229465217,-0.14952974267626007,-0.05708517321300555,0.06569456473033708,0.27028370423844517,0.39990477825274473,0.5281727601037187,0.5862018251126109,0.7441666576481072,0.7947404119276291,0.8039782010724108,0.8120714533468782,0.8808657839735576,0.876316085443893,0.9035451859981318,1.017443437501265,1.0127980907570358,1.1321915453221325,1.3802655485883362,1.4658809109116175,1.5735898086576268,1.6181793438471186,1.7010845679943416,1.7976211028385833,1.8604165374189763,2.0928723357534063,2.1876333815263296,2.2898720860248045,2.323006308397356,2.327295996610387,2.1772629249750963,2.188974616665585,2.031464907742941,1.737512012954991,1.4431858844142813,1.3050047614772249,0.8694357118531019,0.6129970541527954,0.44426514662097727,0.26948741499601714,-0.05091264069496604,-0.22878183538475794,-0.2819838740421148,-0.5351589212274532,-0.7667725177889861,-0.6994455852030728,-0.7022667967337057,8.928191563748207,-2.1086528385184744
17,0.996079659634121,0.9110653026018634,1.2039915492749333,1.386485703163923,1.5774916826562797,1.700372236231201,1.6997587827073835,1.7241540647887397,1.86677474571391,1.8623468758973853,1.8914971510908152,2.070807936563267,2.07258598518373,2.1179786111650114,2.1710855235742414,2.142226642593359,2.2033757493382877,2.256639138861074,2.2584548850944675,2.3198525228889366,2.3091599787896824,2.4407313557223187,2.5591835776077656,2.61972870983817,2.5954483658210825,2.6788709304406297,2.8145432440233753,2.8427621138738046,2.9492348885930304,2.978799497136842,2.9380604700763953,2.9584900254276545,2.969492815646312,3.0126445509978783,3.0186563419734975,3.0120587579853932,3.115322687072282,3.199482928403527,3.299821057326635,3.3478308398011807,3.619747750338307,3.6995166308947085,3.794020482611161,3.835836994779424,3.789478525824688,3.896736664465164,3.942717603879122,0.06228100586414942,0.031179374105031243,0.0389030549500331,0.12497183832010883,0.14128916359132915,0.03640059628077941,-0.026799050379737732,-0.2314767992588629,-0.40389167573910756,-0.5213633933063266,-0.6519667959076871,-0.826700915558467,-1.1026994426797252,-1.3563405497987913,-1.5591636826185868,-1.8131671398061533,-2.0827731997176007,-2.290122077291641,-2.553209089847301,-2.821323169798368,-3.101967001883059,-3.231554827061838,-3.460114900721645,-3.6766681833800368,-3.916552931681915,-4.064007574288726,-4.221902015841229,-4.328420302459286,-4.394781894019089,-4.656787212315022,-4.855685203953342,-5.066308695975435,-5.204946012753545,-5.209780076833539,-5.388273678867579,-5.380215763232111,-5.380927913468569,-5.365786353115434,-5.309929845764017,-5.328669397220459,-5.36833550195313,-5.395793676105871,-5.274523503648845,-5.3950306764103,-5.5448808191895695,-5.485739548881454,-5.52831473777518,10.84376463590085,-2.839724173160179
18,-0.36972838704135835,-0.5110176894950254,-0.48439074654965353,-0.5505712144046431,-0.5692269527684841,-0.5963559011739124,-0.75030789095901,-0.9179240899810965,-0.9141513104428212,-1.0235890301969208,-1.1202125918891852,-1.1818900104332721,-1.3094247020325236,-1.4078889908440946,-1.5080974806859082,-1.6121857283134782,-1.7181332777831733,-1.7680502502396713,-1.8391401816946331,-1.8944936616192196,-1.9574951928483983,-1.9452853457664387,-1.9641019181279988,-1.9641860571589502,-2.012267697903855,-2.0072881366017654,-1.9484390626175951,-1.9358625250133281,-1.8564523696349218,-1.8763027171158093,-1.8979931166602917,-1.8786338508335945,-1.896121365130643,-1.892474883396626,-1.92857676755124,-1.9454526452442646,-1.9464709641466609,-1.9293508764958194,-1.8971429924667778,-1.8470414672158881,-1.702085093871064,-1.6819697303046466,-1.598675416383876,-1.5373093049429745,-1.5384913864786647,-1.3680080214031332,-1.3405193708326069,1.7653196266398166,1.7096268661341378,1.7625800906055884,1.883494366701139,2.010018942056209,2.036425187154557,2.033205576291373,1.9375936632551116,1.9170583614233772,1.8276867479023131,1.7167318213621305,1.5466214471802502,1.38137879307468,1.2255673196550636,1.1235495105931146,1.0457205591449394,0.8921078814277321,0.8356871670416677,0.7424506179808072,0.5594870997783445,0.5015210246329611,0.4846822759280889,0.4186041626608392,0.37434531574597574,0.2793809580583573,0.3078901585166478,0.2855254876216966,0.3376087495849458,0.35933607699741565,0.31927990156326835,0.19372497814085676,0.2063745436550144,0.1386051795173402,0.1471077814208086,0.06356911050818015,0.17241243884236668,0.12448979744667543,0.29272630033832514,0.428930921730331,0.47181111160429157,0.4122921957623593,0.40291678372196116,0.582885725844752,0.4318389516928338,0.3291976861824131,0.34256271807396454,0.33400502217643546,9.373269320592579,-2.482372795173033
19,0.4550797145040768,0.3221320756602877,0.34798746455421004,0.26431579200732713,0.29315277638918147,0.3183828767858037,0.18408543963691315,0.06109628599691863,0.14158079235671028,0.015565995897697249,-0.08483045603161443,-0.030917257819444544,-0.14932560093794045,-0.23952760196840917,-0.3464355562694381,-0.49497646131615003,-0.6518297601680549,-0.7441052553461143,-0.9156667229434552,-1.01334483713135,-1.1750275419735843,-1.223213314249004,-1.3265651265750522,-1.4049099903119648,-1.5439981455729166,-1.668970534288026,-1.745133648686065,-1.8823750149950627,-1.8806820091791918,-1.988449869280208,-2.1402684661479228,-2.2398649054558692,-2.285947626415891,-2.328163526248116,-2.3994019389953145,-2.448848244833261,-2.3842018746436704,-2.373803451582475,-2.39553968580565,-2.3188206378871605,-2.1471265561543333,-2.122226558185184,-2.01630822932319,-1.9656225619418777,-2.0318358570299493,-1.8899522818815697,-1.8289674961958955,0.7872686905300279,0.706216138298702,0.7110832353525007,0.7479660899244731,0.8002712193661234,0.7471980029962542,0.6616306560539895,0.42159762934530565,0.2502686107705341,0.10442491600740267,-0.08688600949709313,-0.31938649236108496,-0.5775983946183563,-0.847507310628175,-1.0998525262356171,-1.3061063935416448,-1.6011369116940948,-1.7880149169333817,-2.0851571251269077,-2.3885043367374044,-2.6539014333044495,-2.782362957336814,-2.978508995223677,-3.1970013065860163,-3.4507802668692875,-3.659853267494868,-3.792913972767082,-3.918134085816214,-4.015421581225607,-4.240538040259208,-4.462591629572143,-4.576887244952014,-4.726048821978964,-4.720251038999636,-4.804760845165422,-4.727539960919717,-4.694869779122091,-4.507335502905131,-4.331157134198906,-4.245296264697554,-4.272643294522848,-4.274222919199072,-4.016156250962031,-4.178052232088777,-4.22456055152168,-4.144892780266083,-4.115897730786094,7.651770078639043,-2.7458451954689087
20,-1.7744166734306885,-1.84815479659851,-1.6313444838066644,-1.4897754198440634,-1.4383941196175503,-1.4117474136873618,-1.430174410576499,-1.5187444910347319,-1.5343205522770953,-1.4838687526637644,-1.4532895250888576,-1.5156665131723122,-1.511841997825269,-1.4842766706363983,-1.4090039515767687,-1.3479455739123685,-1.1409885253080834,-0.9914276231666044,-0.7789970142784561,-0.6377682060984284,-0.44320961201494313,-0.2226415798214294,0.02670860157199062,0.23377222685172416,0.4087407616497396,0.7838787447134639,1.1065914781571644,1.3783632652007292,1.6322237129972192,1.8354067223311468,2.04308304514489,2.254411782176494,2.3053165171364776,2.466402982580419,2.4730349639524025,2.52822666282503,2.473874552286142,2.5215645286856496,2.5908202288697226,2.5445319780659075,2.672663560908179,2.738967315560724,2.7191465759564464,2.785482243663738,2.8853718947186295,3.03870653026151,2.987060325718317,-1.6911064294827465,-1.645424368773792,-1.581478340176867,-1.3459936247330295,-1.2465586490110039,-1.2292471860443133,-1.1206480003006498,-1.0116578545572419,-0.8260542277496778,-0.8369177127286314,-0.7817733385146606,-0.7641151077526125,-0.768439553581624,-0.7166108418799757,-0.5347401265024425,-0.5063861523147608,-0.39421700602902865,-0.276411199466291,-0.02488917143802638,0.06236712845979131,0.2692697086761977,0.37171118699893624,0.44513958026326184,0.652938888234561,0.8197195640692438,1.1984762266291842,1.3386990147920175,1.6721312066039398,1.8608946195105556,2.0248456682320572,2.070940965868977,2.2125815785520633,2.267449084391079,2.3274909570081306,2.1723039723758824,2.267935451035903,2.1084884006651463,2.056546832522445,1.988666014403706,1.8980471119490918,1.8161001485865809,1.808131103695505,1.721464876228999,1.7068378781611335,1.4681714971226372,1.4407925771239403,1.2896728597170433,9.6636636838202,-1.9851595063233531
21,-2.515031936207481,-2.6325619718157487,-2.401042182702726,-2.2426640966751696,-2.13666592624966,-2.052892535016939,-2.064996964255669,-2.1669613860853083,-2.045359977544832,-2.0127356758166304,-1.9417039810540055,-1.9259167229792649,-1.9004169860912352,-1.8266191785138268,-1.7339950464676592,-1.6698703117297402,-1.491652379476644,-1.3638255943222104,-1.2035955945255346,-1.1048835989011971,-0.9826676371017715,-0.7859965805362776,-0.5962622515827931,-0.43389200321320054,-0.3736106213330288,-0.13612864434695648,0.055563430450343176,0.09527114348230459,0.29497828471502885,0.3778031469690255,0.4225086969232601,0.413917455944965,0.2759622395059962,0.3015346213220873,0.12359346997093823,0.021008059995108574,-0.1367143184415731,-0.19910267724429342,-0.3907376566595637,-0.5103625751663303,-0.4262309417814114,-0.4740661860526716,-0.51984678599886,-0.4807719597793305,-0.5271100946530547,-0.3469875966257794,-0.340690712520316,-1.5980962155346707,-1.5926670417821087,-1.52801202079964,-1.3062172005629924,-1.1960089226929291,-1.2134883620744064,-1.1408861268003663,-1.1794841929344506,-1.0885210571684896,-1.1744060123628977,-1.1980463697968569,-1.2747654859051947,-1.392319342509527,-1.4615238846364509,-1.4117464272692848,-1.4946412328422998,-1.5560857338272993,-1.5585758886832828,-1.4964358524277648,-1.4993116338451031,-1.504931129289726,-1.4710301074116248,-1.498432197953881,-1.42694493758563,-1.3987022591929754,-1.209253542835605,-1.1619103878660617,-0.9077732449663358,-0.8050931955203819,-0.7877105043727637,-0.8589876919893753,-0.7837929815233178,-0.87558106678879,-0.8066481452657268,-0.9825690035765113,-0.9087543279533974,-1.0039037941471511,-0.988860598207054,-1.0048163083871013,-1.0044564181533744,-1.0471479328681732,-1.0539562907238675,-1.026304187519025,-1.122693646543911,-1.3802934280847594,-1.3160329259385197,-1.4385129926763416,11.843490413655534,-3.372067888548461
22,-0.647204704538832,-0.8041097183988928,-0.9012051136875794,-1.0376706661531099,-1.1091527600631128,-1.1640933044495139,-1.3461533089921707,-1.5784120220050548,-1.607137973298249,-1.744287453804759,-1.8608379877164625,-1.9966491750084128,-2.1496595131305645,-2.265102189326033,-2.3862341250961707,-2.492038475857856,-2.6260259097824417,-2.67600843571598,-2.7398500353714477,-2.8200523240244113,-2.8900776288871297,-2.879732990126799,-2.9278079000526436,-2.9299244744202886,-2.9859650361011214,-2.983360811987951,-2.9445934990172056,-2.9657064091519105,-2.882697526665746,-2.892499399046555,-2.908765235904127,-2.9107920860887972,-2.939341944736273,-2.902269771168563,-2.9752657050548397,-2.9851529825033083,-2.9780955399565574,-2.975293176839962,-3.0099531926336525,-2.976171204489825,-2.8564117382326017,-2.8319351617231048,-2.753963528003462,-2.6860666820511714,-2.666339296080671,-2.4566180914218023,-2.4292376894477297,0.681197846015211,0.6072921892352707,0.624111142612449,0.7579959302744539,0.8599220347347623,0.891697581477515,0.8840373319889112,0.7930229132809175,0.820395919487914,0.6895622495836371,0.558042229849119,0.36779669937221326,0.21373771689432997,0.0823848679570629,0.03341799590508732,-0.029517719586291236,-0.13199099127794023,-0.13143193482772775,-0.17317587647354316,-0.2976892402033897,-0.27162732107367615,-0.22864991746543817,-0.238856548689379,-0.18291422953811787,-0.19461078799536868,-0.09128591818430176,-0.011893183163402599,0.2021117598305462,0.2908609994956144,0.37626202807477527,0.3132386634605131,0.5060704888205798,0.4819199337071134,0.6312433193237648,0.6318840843924831,0.8793520349762866,0.915429972172693,1.2622559996146419,1.5056659014251115,1.652373324845458,1.660032507179756,1.7110063875561297,1.9725759550188464,1.8343698100813017,1.7787211062999349,1.8022463536211235,1.77310847493126,9.188783417694129,-2.7177600466934964
23,-0.2538763316610373,-0.3795134637785731,-0.29622009541230465,-0.3389147038049476,-0.3293521606319132,-0.29853972719577193,-0.4127807065940736,-0.6036427388404881,-0.4663130966560347,-0.5582429064849688,-0.6031613151292152,-0.6273500668982717,-0.736645761287571,-0.8168790157762613,-0.8976579681706927,-1.001924783331539,-1.0907290749470002,-1.1978405844744744,-1.2935644267341324,-1.3728926177325818,-1.470334798472349,-1.5482497529041312,-1.633581974279882,-1.6735944138531096,-1.785028783521895,-1.8563339349885002,-1.9656659855666359,-2.1584614264309474,-2.120948987291383,-2.289375271615029,-2.438254247696687,-2.645675448351019,-2.8885672135919522,-3.0927381011179884,-3.385286325900273,-3.6351504556590495,-3.939085866598539,-4.149288464664357,-4.497422168474342,-4.595554135966639,-4.656443585261929,-4.858869761054243,-4.88823999541933,-4.88845335039553,-5.050710613859381,-4.901094862583394,-4.8868557593242095,1.92860723013291,1.8889122460504013,2.0039221325291945,2.1244599621487947,2.3178671595180127,2.38171750149647,2.4331084943355967,2.3358311996812366,2.3369076504327144,2.29395210954018,2.2105131964746354,2.0828055421839498,1.966733445572597,1.8158070494119374,1.6897035311846813,1.642759831942763,1.4445047604290704,1.3811303823644288,1.3133268001213154,1.1885193511501169,1.051612010184544,1.0003779595641702,0.9267720193946778,0.8293598837579301,0.6989569139512848,0.6734860049987086,0.6066019281913717,0.5635559093426992,0.5078248365849765,0.3592518812103209,0.1416848013335925,0.044977256401099064,-0.16507134054622496,-0.3467958291088806,-0.5565288522411489,-0.6386658661710776,-0.8486613541913222,-0.9067113420098587,-0.9299846659339159,-0.965409389751549,-1.1349813709319059,-1.243129631961951,-1.146366147170366,-1.383737506969186,-1.5717372681501665,-1.4927689931336705,-1.4692400027437087,10.208459315232439,-2.689464989355537
