,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
155,3.799110089348372,3.9317529902172894,4.65694727159094,5.127281410755556,5.4629790925208574,5.745536400046953,6.019569530344393,6.289991163266475,6.54611645670978,6.819058883140075,7.044496243778762,7.225059321210317,7.482867397996808,7.698566311274009,7.962957827031157,8.113955947178665,8.333527249678674,8.509161331574756,8.788959831087691,8.955396001339283,9.117149038833286,9.183490480053017,9.301834869522285,9.452859136658239,9.564369507546566,9.669682267790824,9.726365211016192,9.708569357879014,9.870174130783514,9.84604498943266,9.807003578861437,9.685690193906682,9.622848621834105,9.601741825719923,9.498165992822468,9.356213222359296,9.145747546256683,8.924873184215361,8.546606851036213,8.35891108432647,8.17015151599503,8.058411114632158,7.84210809701708,7.818464050388961,7.742529396984445,7.640353663054125,7.64540482464492,3.206617259721008,3.319592104718806,3.539362595663304,3.6885478903550286,3.8753971464804255,3.9228844857355814,4.056761877644697,4.15039883399193,4.253203483646629,4.317178726058176,4.402894509371584,4.4349665613764655,4.514757651876019,4.482695343280632,4.534263602744252,4.6139016584268315,4.569608588033919,4.555763015176027,4.5757942682290444,4.656762316005194,4.627788115258764,4.533216200961361,4.494583429552281,4.43088804632818,4.430189261477316,4.365629685233798,4.327174870393047,4.167616391991154,4.050687066882452,3.8993023129827558,3.7429619560449496,3.58027139562666,3.40285979452846,3.1466384639050435,2.9233427660930955,2.612089597200037,2.3370394658753186,1.971474049994305,1.655141179563246,1.3900776078686548,1.2401085571733363,1.0601789619711015,0.7773661455177292,0.6474384191688448,0.5447868947289403,0.46713296722181163,0.47118469658116063,4.545531265626445,2.7325064533173475,WSW,"(2.235, 5.364]"
166,1.9566850649922882,2.0469174004107256,2.9388012849091347,3.515342701474421,3.94418498151824,4.237646057116536,4.551660882215446,4.8632236394150485,5.144634583468288,5.505330881541456,5.777563304324776,5.974182708213576,6.311707892444878,6.600122703990072,6.945640087821465,7.1820155674486665,7.513288066423166,7.809920919755342,8.201776306518063,8.493277112161412,8.813219001343644,8.991644433409222,9.288156800075148,9.524814884843781,9.740565756253858,9.996505639098539,10.148418775401481,10.363124003809368,10.629330359925497,10.715975940272848,10.830813724861876,10.95553149456223,11.030617373553431,11.123527950460666,11.20211417202556,11.210166196347474,11.19414577534933,11.169610673215928,10.998807789920777,10.964980779231379,10.882327189995337,10.90437114053297,10.6836804517962,10.783352455831778,10.765942460408034,10.649375721335542,10.652515571330685,2.4261380440640665,2.5244102015874255,2.807954582647244,3.01010903604638,3.1680259382602958,3.2190593355066843,3.355123445679025,3.519281033221281,3.631894160575245,3.7017097358427966,3.818304474464151,3.8765233749872787,4.006918221596117,3.9881339456734435,4.0265297032576886,4.146717026646339,4.134229464137319,4.116253440726349,4.1649018815675145,4.278873133904664,4.3379858602067065,4.266829817036677,4.246656959378763,4.236209972459641,4.306991032390141,4.285856914550046,4.292924547711678,4.175331190631304,4.199802560799054,4.076333933008726,4.01067053135951,3.9367614710488272,3.800649925243431,3.632695011078858,3.4932498276141293,3.2425468647422275,3.071923065511374,2.8182109882067863,2.5563379538296154,2.29726025435365,2.247439291536737,2.023950440285763,1.796480148631559,1.6843253691777074,1.6061528424045348,1.5044280579931408,1.4660178488682927,4.138874904768315,2.7164376585019476,WSW,"(2.235, 5.364]"
174,6.16730082544351,6.300145147753691,6.31786092647255,6.308716237734824,6.264717202762984,6.278420297146937,6.259650686547223,6.217490567283251,6.145621591578565,6.085142443917717,6.053261131168756,5.960965404306663,5.890067889174513,5.81380335312555,5.663372761975623,5.647329480847721,5.556928306656516,5.456860096809482,5.398761890113313,5.240750748891613,5.149475444840277,5.111234888297963,4.947923972842217,4.9074708079479,4.818070596157686,4.800018071854317,4.859623856157931,5.0365778435378505,4.802332972040651,4.778315880876584,4.778389416764482,5.051023380590514,5.0991279029151055,5.011386390575237,5.065045268185183,5.080309720731958,5.157179561745469,5.222100494311091,5.517921228699816,5.6143091880198295,5.644357342120506,5.6942785755925405,5.9556351875095945,5.870216936035746,5.842192674206651,5.900504390107927,5.894187103263661,6.547899823138358,6.556946629953515,6.617415339093195,6.706304973540654,6.897176885019349,6.9636253636982275,7.040007730327333,7.017416009394191,6.9797349553507955,7.038544783834505,7.01418008162277,6.950518017513353,6.881178246535574,6.860562755803218,6.868087912318437,6.861086744849935,6.914138402009381,6.872113338610271,6.788075185187274,6.644507937846047,6.616033982108373,6.540728660282212,6.429260014862595,6.36686025694397,6.291797664941935,6.260365217456627,6.179216639673295,6.097428547108112,5.988678925335397,5.938117370627822,5.8734258808040485,5.818377765142089,5.746351922011955,5.545450489025348,5.4184923759547985,5.353592833501895,5.225682252905322,5.0065551337433645,4.998637684258186,4.962984059163976,4.757523156773802,4.792046352343381,4.684722178054518,4.634203021667114,4.640773700539269,4.577639511113999,4.626437576238992,4.366016072483281,2.966709120098591,WSW,"(2.235, 5.364]"
180,3.8949506986780085,3.966131491504334,4.079912913019731,4.106652606158612,4.094332130097303,4.10595016374335,4.096678106855132,4.054753965662961,4.0051887204659975,3.984829238571498,3.9821171850031525,3.9346626779940443,3.9161214099651955,3.878658507796171,3.8044810248981897,3.8070387018313245,3.79868095813879,3.7854114232953107,3.83092504093417,3.8084525738257806,3.8435821126314513,3.877575724624988,3.852483484354713,3.886571234989157,3.9239287127959526,4.032395868850875,4.1637624280538255,4.447509496821655,4.3866618206618755,4.419923069962852,4.509079135315556,4.853263066512689,4.954380743715996,4.9258497953405405,5.032164392504042,5.0884646179892705,5.1994496403692265,5.281416079909624,5.555298057697244,5.652752329773012,5.687832231505863,5.761053253026223,5.90022458528383,5.896649152137036,5.888226193229213,5.907444743120621,5.892063808537725,3.8872709685197497,3.906223996671435,4.007779779913165,4.121422126813717,4.274535985027607,4.310563584456333,4.373663623770914,4.3844058879937755,4.367564556211576,4.40393178421491,4.392365407276656,4.380980719582098,4.350149460976524,4.291220590543867,4.306285160359221,4.319539735731258,4.355094193982266,4.341790011543466,4.340300563307996,4.287742164938891,4.319471635555766,4.253274854856862,4.172711684523461,4.159170467341848,4.119883468527016,4.137330139834981,4.131288188758463,4.096881154950099,4.045633206544382,3.9720168764617716,3.9378204180973873,3.8882651554828342,3.790586932053232,3.6066651360638016,3.4563663965675864,3.3424626724371853,3.190077844558603,2.9389878597224364,2.8250142981990383,2.6819955475325647,2.492679002232509,2.3968269352994627,2.260279163091446,2.173039445582354,2.14514616726754,2.054635853563341,2.072401298993867,3.9392002836801767,1.7906607395576384,WSW,"(2.235, 5.364]"
184,6.382824686153494,6.450918724972553,6.2628735848784505,6.063256337422655,5.888700938564168,5.802449150367102,5.6821004971454965,5.493437615609865,5.298992427849514,5.136086333992217,5.040755030023003,4.884707759784976,4.734979361107912,4.561156152902,4.328958683170923,4.233835761138489,4.121232739554754,4.0054537368924565,3.9735948748995624,3.8858924600586073,3.846847795587728,3.85475971916134,3.7331775269350773,3.7236372171042458,3.7445292147884386,3.8680701368860753,4.03668912178443,4.414839588782323,4.278548806463347,4.317146337130243,4.449238940040977,4.927538221238615,5.070213093440433,4.993230746171665,5.1272936570325705,5.213432006261323,5.376184557481334,5.473961808394095,5.93330647702868,6.0508071398423775,6.093912383704364,6.171974627617468,6.428109191584467,6.376751875360129,6.353591266052894,6.394383520059359,6.352964300066775,4.160069138809388,4.153398253160688,4.176597000382209,4.24602538323605,4.371618210546921,4.382778825729835,4.427091332538238,4.402592434262948,4.332362232264375,4.3708690995104,4.322723733045612,4.323197611399115,4.265628762525807,4.190342754401073,4.243935929033062,4.237555050168993,4.329249258347519,4.37460930846113,4.426812741490529,4.375786540881621,4.467152088354266,4.428916690126969,4.366200616896977,4.427662347250177,4.396878641701911,4.495307034054762,4.567432213042151,4.625657456055628,4.584376718412656,4.56743807195149,4.594316901060553,4.567651691330184,4.484761706030697,4.2815659363766425,4.113737363942861,4.018066544662261,3.8346598895075035,3.5092354245237605,3.3838938216455148,3.2218231045741765,2.923023639737855,2.816857961883759,2.6769925338560667,2.5666674955309547,2.551013321900664,2.4350427903485974,2.4573427903591165,4.749267612944765,2.007651293257056,WSW,"(2.235, 5.364]"
205,5.01090866919,5.1943088391440755,5.788442868209078,6.2424718569412025,6.569056969187764,6.829740509911247,7.070878501041596,7.341679203749527,7.570080748004086,7.7953188360772625,7.971779547177899,8.091728456303894,8.26461929817104,8.449454909599536,8.595708326950492,8.748267721084664,8.847936160970008,8.911190084848636,8.98360262188962,8.933128886302406,8.91916119909897,8.898329847700573,8.851026868073898,8.864800889737015,8.762892803296321,8.669863062412896,8.612007644231177,8.489997664385948,8.366212672881414,8.298228309436215,8.162538535935353,8.044556958592958,7.9692267866507445,7.954522309881275,7.8932918054423435,7.813523426630654,7.730893408167068,7.691471041724578,7.5453519516790895,7.533489949594093,7.502590762936439,7.488961281891311,7.544949633693268,7.493069236889774,7.453796155723037,7.45761198954456,7.481612130911746,6.143875139124732,6.20090281618992,6.366860736215263,6.487152962161882,6.668515405166487,6.7649815293464055,6.871133160050865,6.9124768888493024,6.9627361019694565,7.033510226102829,7.063334425123506,6.976212429988003,6.960554174423038,6.993368168414814,6.962552054987944,6.967013693349713,6.925083151624878,6.814685564422664,6.645294509941771,6.511615286294153,6.366964625102944,6.258686102825207,6.1345274645876415,5.963302279270097,5.890195338655491,5.72214881621738,5.521902206135925,5.297917416330321,5.167042891914732,5.062996525093242,4.906193468925302,4.81489053986923,4.752934912096151,4.614412626403051,4.557137912012928,4.485504670381451,4.433861251863926,4.382167338643352,4.426749145016029,4.4754718026655524,4.471790580897952,4.574536762036217,4.509831570943077,4.520464808753095,4.519631492949934,4.525960311071057,4.559811553995457,4.238729630582552,3.177801273187348,WSW,"(2.235, 5.364]"
209,3.8313382354835244,3.9547160487770032,4.592733710204667,5.016969748794899,5.332473161803524,5.577761624237747,5.803033534668328,6.029142503225024,6.242131308933833,6.455582189115548,6.647397045052415,6.82142719954275,7.0190106985406775,7.200510668286576,7.384551098323884,7.499856101972206,7.661794258303534,7.788119720697159,7.9480829163708355,8.048195174573351,8.15797375210662,8.207818949828708,8.287428836649783,8.379027004228442,8.428951043118335,8.496565140902364,8.534808662263327,8.557349617450283,8.63398037979347,8.621352674470485,8.585865103049427,8.568349147784794,8.552888139487687,8.58705993842087,8.572106473866597,8.530086915355069,8.475961109123016,8.4324115960349,8.287940634944253,8.263603350755925,8.218669062466935,8.2142069261005,8.134951371954617,8.15853671977916,8.118752599162615,8.064092909437845,8.062548342124408,2.3310010026815697,2.3964172800925283,2.582596136943631,2.694822501112135,2.793969483947738,2.8120474385628746,2.8771905448188644,2.9170595837316986,2.9575734866698973,2.9830057290970915,2.9989029986801503,2.9839427846745563,3.002730791450861,2.9477307907833574,2.9263796814755993,2.926422306386888,2.8475038217956032,2.783261133516455,2.7325083140240505,2.7159319674826414,2.634311639017473,2.5132271447369368,2.4074838068617765,2.2998037588021365,2.2420042424849402,2.141122469496347,2.0425682449932228,1.8851002752138113,1.7855223276521133,1.6280790592915846,1.487539484765931,1.3631760619803348,1.22424849505851,1.0533946869045105,0.903084409201244,0.7246003613136163,0.5779094743846291,0.39546797309806025,0.23540818273471764,0.08818388632231366,0.02878975220329849,-0.07075912114073524,-0.21863050349875968,-0.2800805581143795,-0.3472568791155214,-0.38542028629776004,-0.3871925171530193,3.9051936938185747,1.8730174802758452,WSW,"(2.235, 5.364]"
215,6.784931858654248,6.927371697699197,6.895262093968519,6.935755467024581,6.972965808876163,7.0182241739132785,7.024031762604068,7.033094954570961,7.003337912019887,6.997090015827471,6.967533508731217,6.819598407615496,6.724646793329069,6.674161059743745,6.524171785052933,6.555483216105009,6.44058572712141,6.309315371226869,6.187591749616873,5.9369253214635,5.744897957782342,5.659666066503951,5.408804830113342,5.278800444950618,5.07145579662106,4.911396314957783,4.8613840666061074,4.846115204900294,4.489852192456361,4.447243217718958,4.384219815240735,4.505295968013267,4.522200999770686,4.465929665507448,4.514048984267881,4.553262198389802,4.665796465887665,4.781847006786785,5.050152624889516,5.1718210645531,5.263523950222935,5.341486341437881,5.716057844639594,5.614140376259675,5.615356583098334,5.72764866251874,5.727788600503365,7.650689128160319,7.632866871389206,7.647292046133844,7.71336501586012,7.863197857150822,7.991454624959825,8.067684968098295,8.087510305716165,8.068094086740732,8.16054639385626,8.127042280907247,8.004412213211433,7.913255754972825,8.003718188870451,8.022072301187704,7.996915764461207,8.099639638395024,8.0685604306108,7.929017510266236,7.712358032640392,7.680458650878481,7.686118043886041,7.6160866579085615,7.57357231365533,7.554214688474937,7.517352799307267,7.42641004527021,7.389801730578901,7.36299732552342,7.46308001361066,7.496096699285385,7.576182150590803,7.701066529966999,7.711321324734924,7.832376569230391,8.015261896431214,8.138166337444304,8.277605165289119,8.597349600646838,8.870070704436369,8.857749963729256,9.133958682588698,9.281377724272659,9.365607267107304,9.48884070206816,9.506098285387733,9.549051799230375,4.275675899171487,3.2144704524677215,WSW,"(2.235, 5.364]"
222,5.720235475146005,5.839085152795884,5.909335761126726,5.901552440878046,5.860408238514722,5.880016607371401,5.872608827162927,5.831918719271098,5.760581869322268,5.724590316337223,5.706910374048388,5.619446802232832,5.583762573916005,5.5164803762456724,5.406379419255181,5.402451600517934,5.36357233357778,5.314499275230155,5.342114947625482,5.264309184857259,5.252944770918497,5.260404586574419,5.169509255995086,5.186141361264397,5.179652338642414,5.250355644491382,5.365991070987111,5.62804010883721,5.486919548609146,5.497756078029111,5.560273051312808,5.889429304069308,5.9686996018429825,5.888720635394659,5.962111129824535,5.980727980218148,6.0497691527725115,6.08790266866095,6.356304442719343,6.420201246861295,6.404632274428642,6.444240216793129,6.629094276308438,6.563216383759338,6.530966932679562,6.550369783507273,6.539262341328007,5.9851789117587195,6.01171920771662,6.09742746104696,6.203812163786202,6.404520130445858,6.461677950664233,6.555601558767196,6.565605607593956,6.5466286903242015,6.611250519649329,6.617176190862122,6.596759050448732,6.57462969624693,6.54208752016292,6.582526094850229,6.618846114337149,6.6928330341811915,6.684087697220388,6.668711954245626,6.5996051048613955,6.635143678304492,6.5721762035929885,6.496675193082522,6.486183626533111,6.4580898390458765,6.471734742804557,6.454237574186051,6.39949118584518,6.320127513186696,6.26920777779098,6.223623630154145,6.164281975276872,6.062664495350339,5.827247850548705,5.658952816917326,5.521354691677242,5.330632818427345,5.010243899122478,4.890849790952963,4.751456639386601,4.497075084001805,4.43785577917117,4.256483863868101,4.1611151358524445,4.145437963247595,4.044295872287145,4.078303866328571,4.098403158236975,3.4248329473312884,WSW,"(2.235, 5.364]"
228,3.6053027626460272,3.721077853847288,4.1401696087814335,4.472669688668827,4.714602839185142,4.8490779387288,4.986486839583874,5.142115998603821,5.24340047177053,5.406358496105955,5.509025218975851,5.513908099045828,5.613262905584729,5.7391928867538775,5.786189007894922,5.949959218570705,6.0287633312983075,6.09803343154646,6.1473955648286704,6.097537504484313,6.142978359603191,6.197520483458386,6.221192879383948,6.240887538356625,6.175953295183925,6.19722167729646,6.247441843971207,6.455668296593719,6.291516710110439,6.346060444227344,6.40211385143321,6.71408154776727,6.836787107806584,6.915739704152387,7.1158826895188625,7.266708755713283,7.514885045630079,7.799054344915604,8.15688588399733,8.420232156202138,8.600290768663296,8.795493692114906,9.044310460853827,9.102161479982158,9.151012478679121,9.213855149385074,9.227205057776152,6.226665636124317,6.220791358153913,6.377441956310081,6.529716875599255,6.675496420158974,6.785212193263701,6.86586140747361,6.9384613850737,6.943925366163711,7.017381681992085,7.029809602758433,6.936870088027963,6.906961866050565,6.96023826531919,6.907665332679176,6.91768358771827,6.958294054842038,6.850919282866961,6.6899587703893815,6.510089270059739,6.478009970364273,6.421631999238684,6.304296334156291,6.212056487530021,6.193461544714395,6.109919155205453,5.969287751519509,5.854894650675254,5.894296753404499,5.88091519222581,5.882874317872664,5.947562011643677,5.993195212863216,5.995495766429891,6.083648727276721,6.197961223107723,6.331559257522908,6.478642292746832,6.720489366357052,6.880630350749659,6.9672631484448075,7.109910247948019,7.199594002352043,7.262642689160793,7.337363433845099,7.324877043649478,7.329847763280815,3.9062779343445495,2.667921471451375,WSW,"(2.235, 5.364]"
236,4.633774899346863,4.7898701340727365,5.574899335768415,6.166539721009185,6.62875859854277,6.928819429711799,7.231611454984054,7.558261340507686,7.826206063324005,8.137722931478049,8.382275746659872,8.549210956563407,8.799782676429551,9.064775823814315,9.285572544970119,9.506728864175786,9.713596988508275,9.884204053137115,10.036531306000295,10.107818125170603,10.227260605136692,10.308188866534273,10.421348749877321,10.504637542943378,10.484721592882012,10.5273507494265,10.545767109726679,10.623855752734183,10.593488178624138,10.625769502527907,10.621347575613573,10.71884736579999,10.775875629262476,10.893006100865513,11.01286281248767,11.095998441151263,11.224446882762962,11.400971552630711,11.480864221297395,11.642291192869253,11.742530841778356,11.870883670037344,11.945149201138893,12.018174457378828,12.028278537499279,12.01692300062999,12.026899613530407,4.615666359575507,4.6459698901587325,4.857940390175074,4.997702012861605,5.085024837439801,5.1541971496735455,5.231591028721127,5.318722157122751,5.351260077680296,5.413376366439918,5.442399353548606,5.3720708299031035,5.390374049439757,5.421294336014837,5.359220414751842,5.360465997216467,5.3225742346534375,5.203598184560025,5.048385364396788,4.93139374265919,4.844061509830648,4.7430027900174645,4.61352739732798,4.483922784267886,4.457878296783702,4.319936769630028,4.15148189571326,3.972751111230641,3.9765409572666828,3.8937327440886085,3.8246112350930215,3.8163907091868845,3.798629270067072,3.7703807933305358,3.8095359230016914,3.8254880478527906,3.905315878083135,4.010692848625827,4.136546468518337,4.216128544996994,4.335295223892087,4.410430700452111,4.438430920739501,4.484715972397519,4.50796004143837,4.509381200176232,4.493318406880884,4.402528563837618,2.8606050934597738,WSW,"(2.235, 5.364]"
246,1.00563870407905,1.073693232106792,1.6823150135356233,2.058484032399142,2.3105280943360875,2.504197381359009,2.7003661352683874,2.8956567499347834,3.0895590550794916,3.3288813159150146,3.4977366480904895,3.6134912694693915,3.8332015602700427,4.014789530323108,4.247921999719247,4.404464591567371,4.614427535951415,4.801805049160499,5.093272504394225,5.270683041187727,5.47634682798376,5.576632364173154,5.741803458021144,5.90163875911713,6.057590390925672,6.21614391261185,6.324932225760694,6.436452312070365,6.621291131602819,6.650815018449758,6.700535364295712,6.7407921574609215,6.750465711110608,6.75837361949159,6.745489392263529,6.677547485192957,6.5715263386899245,6.447155727286072,6.21210940866493,6.1015437250495745,5.978249822017214,5.935777738380374,5.748211575414152,5.779727599234246,5.752266228513833,5.6761916218013795,5.686133770715622,2.8090669033605478,2.9069016555202154,3.1329634320657562,3.318826432432222,3.529323644052639,3.6003696029408987,3.7353023270586005,3.8564703705428673,3.969504304046537,4.031676782947586,4.1256889761907285,4.166660505893508,4.245471379370402,4.221692295682821,4.275719063531485,4.3822851775920615,4.3764076223609045,4.373117518403575,4.421674562656481,4.508382607820295,4.545148708035501,4.488660635793836,4.4778024391189275,4.455440231265118,4.489997136307626,4.473753948429851,4.481135235329022,4.375925189854643,4.330635938312479,4.214686718237856,4.123753042586285,4.0262672683315115,3.8926929971420137,3.6936022798778625,3.520278380042042,3.266552171071987,3.0479561743465338,2.745044997005561,2.478855367514285,2.2362150708210073,2.120848059967789,1.931307875038594,1.696847925860508,1.574611682815144,1.4964379883229646,1.4034687241286525,1.4000281116341742,3.610390025030381,1.967250729772698,WSW,"(2.235, 5.364]"
251,4.484954257285536,4.607562406564826,5.00504482941455,5.243003048532458,5.395382519128766,5.540248269553775,5.665493393103021,5.7767732766322455,5.867277918676292,5.973593722587641,6.074400817112734,6.13468355549046,6.2363637899663225,6.311664431603176,6.373355142446247,6.440694903272563,6.5177517262219,6.571152493500558,6.6853724701623385,6.710960332403946,6.773590741064645,6.805539165704049,6.81469222874666,6.882188806981954,6.913310228682702,6.986072705135877,7.0630237021506135,7.19266177086821,7.179427272330207,7.173226127855458,7.178415633712108,7.308446683033917,7.327277409376425,7.298520959513117,7.309739827885123,7.278257065108583,7.255594578644545,7.224923985612644,7.237995180782653,7.234162154095422,7.184720343809205,7.185362686687487,7.206226092984182,7.182731449449653,7.141746256083138,7.116575921906245,7.11410512079922,4.231728048721368,4.287017376192505,4.437130494603818,4.557295507473405,4.725301922622572,4.766938680088842,4.856556426432805,4.886201121737378,4.9085892082399205,4.95591726904976,4.977876924225976,4.964733409932617,4.969641128136484,4.924437211580202,4.9352336472359415,4.962610006656018,4.952164100771699,4.911730828173116,4.878359938744973,4.845652797285606,4.815544006003174,4.717070431856102,4.626738063043755,4.557502522252817,4.511098876188725,4.458996724676205,4.393998373887368,4.271245459140135,4.168739881912071,4.047810359021725,3.9364326015720392,3.827147953373016,3.6892231108221,3.465361791107756,3.2845146619908543,3.0966186663737076,2.902628485065006,2.620053089477838,2.4495819062670723,2.282074760379001,2.1171900746249754,2.0209057755315967,1.8284514168849695,1.73809508838381,1.6837643840031282,1.610244867407693,1.6291152577071464,4.120294405894013,2.603415052783852,WSW,"(2.235, 5.364]"
255,5.616293322483838,5.7032486234923585,5.861900557315288,5.904395071669175,5.934085146059704,5.996715745162252,6.0286359885793575,6.0127400191939415,5.987220669286208,5.999748531298186,6.029244029937558,5.994348276139322,6.002785545088407,5.972432312425668,5.937455017316718,5.933063841621742,5.963254873848679,5.97154146565939,6.079884420841423,6.115916451975171,6.172726715333947,6.217175309623794,6.202185782157876,6.260893975706486,6.341627741038372,6.483662964218572,6.619884420209943,6.860178592817859,6.868890248605041,6.90128708465904,6.99374244868829,7.250443413484643,7.33135286057457,7.293245295245294,7.352085369566124,7.366816568391272,7.402641840646234,7.382948856772324,7.518587415403548,7.513456150618679,7.45875666502546,7.469814280749088,7.530713820621756,7.501588867352323,7.459786854573109,7.430292099370993,7.399026765966703,3.1339143502350595,3.172742583795096,3.2637700571856616,3.350317495599165,3.4656625951035256,3.4799326023013424,3.5512581354834145,3.5872161699156893,3.5839040908832267,3.631461748644773,3.634749258155507,3.6618501353652753,3.676532562003615,3.6198186193026327,3.690397587244796,3.7234786557166726,3.7787543568136366,3.8272855230487495,3.903991179716077,3.93316752901464,4.014924993989377,3.9747644428526057,3.9457258605348073,3.999927721064897,4.015839076291381,4.0811139558705385,4.153486325161585,4.164669162427287,4.1284239590277565,4.090179163781391,4.081944674250456,4.027661494398993,3.92929298044084,3.7341902411163286,3.5703672098520425,3.40534955261994,3.203511006670725,2.8812160194460796,2.6788908619174503,2.474602809267467,2.2392835540293343,2.0928040195705675,1.9152414112972695,1.8012175414667329,1.763129024125875,1.6581228753245052,1.658803555581105,4.221210180889171,2.618535934096218,WSW,"(2.235, 5.364]"
261,5.293233617679652,5.409509312333615,5.654956609518122,5.794743774691073,5.889659618165494,6.006402397213202,6.0890416688601405,6.150404940089117,6.201728907140396,6.264105358585657,6.324461460241777,6.329450350475776,6.3700504631557955,6.390874606800801,6.40171971705837,6.429014941637613,6.456766062083339,6.45733120171207,6.5366163705263425,6.520352226990573,6.520233249752803,6.516702202843342,6.4523051608180815,6.476277188206559,6.481815122108694,6.511100519158405,6.560172603276614,6.613019703518616,6.569378148547777,6.543009539471349,6.525832129000231,6.582823643003892,6.57428751230975,6.514608301177557,6.481261321653234,6.420834073238287,6.356993934094658,6.2655814373908685,6.226494387347239,6.162981872067077,6.080357158552945,6.041979344560101,6.083422307325075,6.018723414317167,5.966445143848198,5.950609341629924,5.9391261478357995,4.073343068580915,4.125125137748575,4.225157017320352,4.31440406141497,4.463945319338275,4.5100888279271825,4.595722120022257,4.62506869998261,4.647904068522946,4.702472123810263,4.711920681248911,4.700551039719234,4.6966699964764285,4.6701144769666705,4.719786029809682,4.741480187737922,4.761984870887285,4.769704209232745,4.773173715254382,4.754229593582613,4.751971650717738,4.695854743068614,4.646211577315079,4.624692931722509,4.605218407327725,4.5939125155993805,4.581593339460548,4.517377666655844,4.422715338249897,4.365436751947641,4.294877424172663,4.213530433991561,4.126156992807399,3.9380825903953554,3.7957327790126567,3.6479496134036182,3.4710620233681837,3.2148720803612134,3.0767630739944947,2.9539830374143095,2.7748433658330516,2.716342513949606,2.5667161753961256,2.487826335153853,2.4574128025547215,2.3944944581854655,2.4155162206711873,4.145407069804215,2.615540971735512,WSW,"(2.235, 5.364]"
263,3.919595154919758,4.05631541607616,4.722894086922786,5.127584449969147,5.404617481660713,5.643502287815142,5.872583738237243,6.093561365870123,6.287799440580728,6.5046972027439995,6.695452044586439,6.8540168504914885,7.077926123307865,7.251112732362685,7.4495094837416325,7.575948323241254,7.763947633230734,7.918078942832333,8.152295046014316,8.291642055463178,8.457704912669286,8.536377616354747,8.65426649976441,8.801901041775825,8.90830407537517,9.044882034550064,9.140692549316675,9.260608337869332,9.374469641490936,9.376941299803011,9.384567700748256,9.441104368825107,9.440017439987713,9.432863954961189,9.412721798184478,9.339182004983304,9.239554638910596,9.136636782982803,8.973445414867694,8.899851726407535,8.778601238044557,8.73896674124952,8.60795697467896,8.608869585269849,8.549942581019145,8.463825156832096,8.46743288035804,3.5877552801103354,3.6797066901473006,3.896761760372584,4.043701999212492,4.22509458619986,4.255382840084102,4.369010298964622,4.4317428180631415,4.492601040039381,4.541572262687959,4.606275089634616,4.626716795272214,4.688929596737836,4.628559560785517,4.644404748185586,4.7085431509628055,4.6642542589337275,4.616477800444699,4.6073787331219105,4.643783606758044,4.610424609707153,4.484725253720699,4.400450081816328,4.317841013835696,4.287613039928067,4.2129397727346545,4.14434928351716,3.9709393926071086,3.8549727446347637,3.6749867797626203,3.513965858769824,3.3509119451036646,3.1447647135276995,2.8624031524106073,2.6144869954889605,2.310154210411228,2.0360880668496,1.6523077202382013,1.3435502811038444,1.0603967769528246,0.8847891636489063,0.69348021145406,0.3991693592759772,0.267412567844028,0.16574774841078987,0.07257845115500627,0.07836400797746368,4.021819277035445,3.066867140839925,WSW,"(2.235, 5.364]"
